SmartCOM:TATN:EQ::0.1

Received;ExchTime;DealId;Type;Price;Volume;OI
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134189;Buy;529;10;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134190;Sell;529;966;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134191;Sell;529;1;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134192;Sell;529;2;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134193;Sell;529;31;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134194;Sell;529;69;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134195;Buy;529;31;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134196;Buy;529;30;0
24.04.2020 09:59:47.076;24.04.2020 09:59:47.000;3172134197;Buy;529;139;0
24.04.2020 09:59:47.092;24.04.2020 09:59:47.000;3172134198;Buy;529;40;0
24.04.2020 09:59:47.092;24.04.2020 09:59:47.000;3172134199;Sell;529;821;0
24.04.2020 10:00:00.173;24.04.2020 10:00:00.000;3172135064;Sell;528.2;4;0
24.04.2020 10:00:00.173;24.04.2020 10:00:00.000;3172135065;Sell;528.2;3;0
24.04.2020 10:00:00.173;24.04.2020 10:00:00.000;3172135075;Sell;528.2;1;0
24.04.2020 10:00:00.236;24.04.2020 10:00:00.000;3172135082;Sell;528.2;46;0
24.04.2020 10:00:00.236;24.04.2020 10:00:00.000;3172135083;Sell;528.2;54;0
24.04.2020 10:00:00.236;24.04.2020 10:00:00.000;3172135084;Sell;528.2;50;0
24.04.2020 10:00:00.236;24.04.2020 10:00:00.000;3172135085;Sell;528.2;60;0
24.04.2020 10:00:00.236;24.04.2020 10:00:00.000;3172135086;Sell;528.2;155;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135087;Sell;528.2;130;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135088;Sell;528.2;110;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135089;Sell;528.2;40;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135090;Sell;528.2;1;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135092;Sell;528.2;6;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135093;Sell;528.2;51;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135094;Sell;528.1;45;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135096;Sell;528.1;5;0
24.04.2020 10:00:00.282;24.04.2020 10:00:00.000;3172135097;Sell;528.1;20;0
24.04.2020 10:00:00.361;24.04.2020 10:00:00.000;3172135105;Sell;528;1;0
24.04.2020 10:00:00.361;24.04.2020 10:00:00.000;3172135106;Sell;528;10;0
24.04.2020 10:00:00.361;24.04.2020 10:00:00.000;3172135107;Sell;528;50;0
24.04.2020 10:00:00.361;24.04.2020 10:00:00.000;3172135108;Sell;528;139;0
24.04.2020 10:00:00.361;24.04.2020 10:00:00.000;3172135117;Sell;528;11;0
24.04.2020 10:00:00.423;24.04.2020 10:00:00.000;3172135203;Buy;528.9;55;0
24.04.2020 10:00:00.423;24.04.2020 10:00:00.000;3172135207;Buy;528.9;50;0
24.04.2020 10:00:00.454;24.04.2020 10:00:00.000;3172135243;Sell;528.2;50;0
24.04.2020 10:00:00.532;24.04.2020 10:00:00.000;3172135291;Sell;528.3;55;0
24.04.2020 10:00:00.532;24.04.2020 10:00:00.000;3172135292;Sell;528.3;138;0
24.04.2020 10:00:00.532;24.04.2020 10:00:00.000;3172135293;Sell;528.1;109;0
24.04.2020 10:00:00.532;24.04.2020 10:00:00.000;3172135294;Sell;528.1;59;0
24.04.2020 10:00:00.532;24.04.2020 10:00:00.000;3172135295;Sell;528.1;739;0
24.04.2020 10:00:00.532;24.04.2020 10:00:00.000;3172135304;Sell;528;186;0
24.04.2020 10:00:00.532;24.04.2020 10:00:00.000;3172135307;Sell;528;400;0
24.04.2020 10:00:00.798;24.04.2020 10:00:00.000;3172135532;Sell;528;170;0
24.04.2020 10:00:00.798;24.04.2020 10:00:00.000;3172135546;Sell;528;180;0
24.04.2020 10:00:00.798;24.04.2020 10:00:00.000;3172135567;Buy;528.7;986;0
24.04.2020 10:00:00.798;24.04.2020 10:00:00.000;3172135568;Buy;528.8;258;0
24.04.2020 10:00:00.798;24.04.2020 10:00:00.000;3172135569;Buy;528.9;256;0
24.04.2020 10:00:00.829;24.04.2020 10:00:00.000;3172135585;Buy;528.9;2;0
24.04.2020 10:00:01.126;24.04.2020 10:00:00.000;3172135664;Sell;528.2;52;0
24.04.2020 10:00:01.142;24.04.2020 10:00:01.000;3172135719;Sell;528.2;12;0
24.04.2020 10:00:01.142;24.04.2020 10:00:01.000;3172135744;Sell;528.2;12;0
24.04.2020 10:00:01.142;24.04.2020 10:00:01.000;3172135772;Sell;528.2;13;0
24.04.2020 10:00:01.204;24.04.2020 10:00:01.000;3172135802;Sell;528.2;12;0
24.04.2020 10:00:01.204;24.04.2020 10:00:01.000;3172135828;Sell;528.2;12;0
24.04.2020 10:00:01.204;24.04.2020 10:00:01.000;3172135861;Sell;528.2;13;0
24.04.2020 10:00:01.236;24.04.2020 10:00:01.000;3172135897;Sell;528.2;12;0
24.04.2020 10:00:01.267;24.04.2020 10:00:01.000;3172135929;Sell;528.2;37;0
24.04.2020 10:00:01.486;24.04.2020 10:00:01.000;3172136111;Sell;528.3;44;0
24.04.2020 10:00:01.486;24.04.2020 10:00:01.000;3172136114;Sell;528.3;306;0
24.04.2020 10:00:01.486;24.04.2020 10:00:01.000;3172136115;Sell;528.3;269;0
24.04.2020 10:00:01.658;24.04.2020 10:00:01.000;3172136144;Sell;528.3;12;0
24.04.2020 10:00:01.658;24.04.2020 10:00:01.000;3172136145;Sell;528.2;115;0
24.04.2020 10:00:01.673;24.04.2020 10:00:01.000;3172136146;Sell;528.1;68;0
24.04.2020 10:00:01.673;24.04.2020 10:00:01.000;3172136147;Sell;528.1;305;0
24.04.2020 10:00:01.673;24.04.2020 10:00:01.000;3172136165;Sell;528.2;1;0
24.04.2020 10:00:01.673;24.04.2020 10:00:01.000;3172136166;Buy;528.2;199;0
24.04.2020 10:00:01.720;24.04.2020 10:00:01.000;3172136274;Sell;528;21;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136768;Sell;528;43;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136769;Sell;528;850;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136770;Sell;528;25;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136771;Sell;528;5;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136772;Sell;528;10;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136773;Sell;528;4;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136774;Sell;528;2;0
24.04.2020 10:00:02.205;24.04.2020 10:00:02.000;3172136785;Buy;528.7;9;0
24.04.2020 10:00:02.267;24.04.2020 10:00:02.000;3172136830;Sell;527.8;12;0
24.04.2020 10:00:02.267;24.04.2020 10:00:02.000;3172136831;Sell;527.7;200;0
24.04.2020 10:00:02.267;24.04.2020 10:00:02.000;3172136832;Sell;527.6;168;0
24.04.2020 10:00:02.439;24.04.2020 10:00:02.000;3172137021;Buy;527.7;481;0
24.04.2020 10:00:02.439;24.04.2020 10:00:02.000;3172137022;Buy;527.7;570;0
24.04.2020 10:00:02.564;24.04.2020 10:00:02.000;3172137059;Sell;527.6;2;0
24.04.2020 10:00:02.595;24.04.2020 10:00:02.000;3172137090;Buy;528;95;0
24.04.2020 10:00:02.658;24.04.2020 10:00:02.000;3172137131;Buy;528;1;0
24.04.2020 10:00:02.767;24.04.2020 10:00:02.000;3172137217;Sell;527.7;3;0
24.04.2020 10:00:02.830;24.04.2020 10:00:02.000;3172137259;Sell;527.7;13;0
24.04.2020 10:00:02.830;24.04.2020 10:00:02.000;3172137260;Sell;527.6;20;0
24.04.2020 10:00:02.830;24.04.2020 10:00:02.000;3172137261;Sell;527.6;15;0
24.04.2020 10:00:02.830;24.04.2020 10:00:02.000;3172137262;Sell;527.5;16;0
24.04.2020 10:00:03.455;24.04.2020 10:00:03.000;3172137557;Sell;527.5;86;0
24.04.2020 10:00:03.705;24.04.2020 10:00:03.000;3172137849;Sell;527.5;50;0
24.04.2020 10:00:03.721;24.04.2020 10:00:03.000;3172137855;Sell;527.5;41;0
24.04.2020 10:00:03.721;24.04.2020 10:00:03.000;3172137857;Buy;527.9;350;0
24.04.2020 10:00:03.721;24.04.2020 10:00:03.000;3172137858;Buy;527.9;150;0
24.04.2020 10:00:03.783;24.04.2020 10:00:03.000;3172137889;Sell;527.5;225;0
24.04.2020 10:00:03.971;24.04.2020 10:00:03.000;3172137940;Sell;527.5;454;0
24.04.2020 10:00:03.986;24.04.2020 10:00:03.000;3172137964;Sell;527.5;25;0
24.04.2020 10:00:04.111;24.04.2020 10:00:04.000;3172137983;Sell;527.5;172;0
24.04.2020 10:00:04.174;24.04.2020 10:00:04.000;3172137994;Buy;528;30;0
24.04.2020 10:00:04.174;24.04.2020 10:00:04.000;3172137996;Sell;527.5;80;0
24.04.2020 10:00:04.174;24.04.2020 10:00:04.000;3172137997;Sell;527.5;15;0
24.04.2020 10:00:04.174;24.04.2020 10:00:04.000;3172137998;Sell;527.5;7;0
24.04.2020 10:00:04.315;24.04.2020 10:00:04.000;3172138041;Sell;527.5;1;0
24.04.2020 10:00:04.315;24.04.2020 10:00:04.000;3172138043;Sell;527.5;5;0
24.04.2020 10:00:04.502;24.04.2020 10:00:04.000;3172138166;Sell;527.5;123;0
24.04.2020 10:00:04.502;24.04.2020 10:00:04.000;3172138167;Sell;527.5;100;0
24.04.2020 10:00:04.502;24.04.2020 10:00:04.000;3172138168;Sell;527.5;3;0
24.04.2020 10:00:04.502;24.04.2020 10:00:04.000;3172138169;Sell;527.5;340;0
24.04.2020 10:00:04.674;24.04.2020 10:00:04.000;3172138271;Buy;527.8;1;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138386;Sell;527.3;1;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138387;Sell;527.3;108;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138388;Sell;527.2;5;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138389;Sell;527.1;50;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138390;Sell;527.1;948;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138391;Sell;527;1;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138392;Sell;527;2887;0
24.04.2020 10:00:04.846;24.04.2020 10:00:04.000;3172138399;Buy;527.8;5;0
24.04.2020 10:00:04.924;24.04.2020 10:00:04.000;3172138540;Buy;527.8;100;0
24.04.2020 10:00:05.174;24.04.2020 10:00:05.000;3172138647;Sell;527.1;25;0
24.04.2020 10:00:05.393;24.04.2020 10:00:05.000;3172138721;Sell;527.1;8;0
24.04.2020 10:00:05.612;24.04.2020 10:00:05.000;3172138749;Sell;527.1;60;0
24.04.2020 10:00:05.674;24.04.2020 10:00:05.000;3172138755;Sell;527.1;581;0
24.04.2020 10:00:05.674;24.04.2020 10:00:05.000;3172138756;Sell;527.1;5;0
24.04.2020 10:00:05.674;24.04.2020 10:00:05.000;3172138758;Sell;527.1;2;0
24.04.2020 10:00:05.674;24.04.2020 10:00:05.000;3172138765;Buy;527.5;171;0
24.04.2020 10:00:05.721;24.04.2020 10:00:05.000;3172138773;Sell;527;70;0
24.04.2020 10:00:05.721;24.04.2020 10:00:05.000;3172138775;Sell;527;15;0
24.04.2020 10:00:05.721;24.04.2020 10:00:05.000;3172138776;Sell;527;20;0
24.04.2020 10:00:05.799;24.04.2020 10:00:05.000;3172138777;Sell;527;20;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138824;Buy;527.5;179;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138825;Buy;527.7;371;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138826;Buy;527.8;244;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138827;Buy;527.8;151;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138828;Buy;528;374;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138829;Buy;528;137;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138830;Buy;528.1;350;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138831;Buy;528.2;29;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138832;Buy;528.3;130;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138833;Buy;528.4;35;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138835;Sell;527.3;5;0
24.04.2020 10:00:05.893;24.04.2020 10:00:05.000;3172138837;Sell;527.1;1;0
24.04.2020 10:00:05.940;24.04.2020 10:00:05.000;3172138842;Sell;527.2;6;0
24.04.2020 10:00:05.940;24.04.2020 10:00:05.000;3172138867;Sell;527.2;21;0
24.04.2020 10:00:06.393;24.04.2020 10:00:06.000;3172138989;Sell;527.2;11;0
24.04.2020 10:00:06.643;24.04.2020 10:00:06.000;3172139075;Sell;527.2;20;0
24.04.2020 10:00:06.643;24.04.2020 10:00:06.000;3172139093;Buy;528.2;1;0
24.04.2020 10:00:06.643;24.04.2020 10:00:06.000;3172139094;Buy;528.4;125;0
24.04.2020 10:00:06.643;24.04.2020 10:00:06.000;3172139095;Buy;528.4;63;0
24.04.2020 10:00:06.643;24.04.2020 10:00:06.000;3172139096;Buy;528.5;350;0
24.04.2020 10:00:06.643;24.04.2020 10:00:06.000;3172139097;Buy;528.7;461;0
24.04.2020 10:00:06.768;24.04.2020 10:00:06.000;3172139213;Buy;528.6;3;0
24.04.2020 10:00:06.893;24.04.2020 10:00:06.000;3172139322;Sell;528;129;0
24.04.2020 10:00:07.581;24.04.2020 10:00:07.000;3172139483;Sell;527.8;22;0
24.04.2020 10:00:07.628;24.04.2020 10:00:07.000;3172139505;Sell;527.8;439;0
24.04.2020 10:00:07.628;24.04.2020 10:00:07.000;3172139506;Sell;527.7;350;0
24.04.2020 10:00:07.628;24.04.2020 10:00:07.000;3172139507;Sell;527.6;113;0
24.04.2020 10:00:07.628;24.04.2020 10:00:07.000;3172139508;Sell;527.4;98;0
24.04.2020 10:00:08.175;24.04.2020 10:00:08.000;3172139660;Sell;527.4;1;0
24.04.2020 10:00:08.284;24.04.2020 10:00:08.000;3172139670;Buy;528.1;10;0
24.04.2020 10:00:09.098;24.04.2020 10:00:09.000;3172139852;Sell;527.4;2;0
24.04.2020 10:00:09.098;24.04.2020 10:00:09.000;3172139855;Buy;528.2;1;0
24.04.2020 10:00:09.223;24.04.2020 10:00:09.000;3172139881;Buy;528.1;10;0
24.04.2020 10:00:09.254;24.04.2020 10:00:09.000;3172139882;Buy;528.1;10;0
24.04.2020 10:00:09.379;24.04.2020 10:00:09.000;3172139896;Buy;528.1;40;0
24.04.2020 10:00:09.864;24.04.2020 10:00:09.000;3172139995;Buy;528.1;81;0
24.04.2020 10:00:09.864;24.04.2020 10:00:09.000;3172139996;Buy;528.1;141;0
24.04.2020 10:00:09.864;24.04.2020 10:00:09.000;3172139997;Buy;528.1;278;0
24.04.2020 10:00:10.254;24.04.2020 10:00:10.000;3172140141;Sell;527.7;20;0
24.04.2020 10:00:10.254;24.04.2020 10:00:10.000;3172140144;Buy;528.3;9;0
24.04.2020 10:00:10.254;24.04.2020 10:00:10.000;3172140180;Sell;527.7;2;0
24.04.2020 10:00:10.364;24.04.2020 10:00:10.000;3172140225;Sell;527.7;6;0
24.04.2020 10:00:10.364;24.04.2020 10:00:10.000;3172140233;Buy;528.3;34;0
24.04.2020 10:00:10.676;24.04.2020 10:00:10.000;3172140285;Buy;528;74;0
24.04.2020 10:00:10.817;24.04.2020 10:00:10.000;3172140297;Buy;528.3;141;0
24.04.2020 10:00:10.879;24.04.2020 10:00:10.000;3172140332;Buy;528.7;2;0
24.04.2020 10:00:11.270;24.04.2020 10:00:11.000;3172140375;Sell;528;70;0
24.04.2020 10:00:12.239;24.04.2020 10:00:12.000;3172140551;Sell;527.7;10;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140628;Buy;528.4;10;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140629;Buy;528.4;50;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140630;Buy;528.5;141;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140631;Buy;528.5;49;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140640;Sell;528;350;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140641;Sell;527.8;1;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140642;Sell;527.8;79;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140643;Sell;527.7;312;0
24.04.2020 10:00:12.614;24.04.2020 10:00:12.000;3172140644;Sell;527.6;142;0
24.04.2020 10:00:12.692;24.04.2020 10:00:12.000;3172140646;Buy;527.5;152;0
24.04.2020 10:00:12.692;24.04.2020 10:00:12.000;3172140647;Sell;527.4;120;0
24.04.2020 10:00:12.692;24.04.2020 10:00:12.000;3172140648;Sell;527.4;2;0
24.04.2020 10:00:12.692;24.04.2020 10:00:12.000;3172140649;Buy;527.5;2334;0
24.04.2020 10:00:12.692;24.04.2020 10:00:12.000;3172140650;Buy;527.5;205;0
24.04.2020 10:00:12.692;24.04.2020 10:00:12.000;3172140651;Buy;527.5;109;0
24.04.2020 10:00:12.958;24.04.2020 10:00:12.000;3172140701;Sell;527;3;0
24.04.2020 10:00:13.177;24.04.2020 10:00:13.000;3172140809;Sell;527;11;0
24.04.2020 10:00:13.177;24.04.2020 10:00:13.000;3172140810;Sell;527;4793;0
24.04.2020 10:00:13.177;24.04.2020 10:00:13.000;3172140811;Sell;527;3000;0
24.04.2020 10:00:13.177;24.04.2020 10:00:13.000;3172140812;Sell;527;100;0
24.04.2020 10:00:13.177;24.04.2020 10:00:13.000;3172140813;Sell;527;600;0
24.04.2020 10:00:13.177;24.04.2020 10:00:13.000;3172140814;Sell;527;1;0
24.04.2020 10:00:13.224;24.04.2020 10:00:13.000;3172140839;Buy;527.4;350;0
24.04.2020 10:00:13.224;24.04.2020 10:00:13.000;3172140840;Buy;527.5;650;0
24.04.2020 10:00:13.567;24.04.2020 10:00:13.000;3172140925;Sell;526.6;2;0
24.04.2020 10:00:13.567;24.04.2020 10:00:13.000;3172140926;Sell;526.6;50;0
24.04.2020 10:00:13.567;24.04.2020 10:00:13.000;3172140927;Sell;526.6;1;0
24.04.2020 10:00:13.567;24.04.2020 10:00:13.000;3172140928;Sell;526.6;44;0
24.04.2020 10:00:13.567;24.04.2020 10:00:13.000;3172140933;Sell;526.6;10;0
24.04.2020 10:00:13.567;24.04.2020 10:00:13.000;3172140935;Buy;526.7;69;0
24.04.2020 10:00:13.567;24.04.2020 10:00:13.000;3172140942;Buy;526.7;131;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141098;Sell;526.6;846;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141099;Sell;526.6;50;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141100;Sell;526.6;20;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141101;Sell;526.6;256;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141102;Sell;526.3;271;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141106;Sell;526.3;1;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141107;Sell;526.3;1;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141108;Sell;526.3;1;0
24.04.2020 10:00:13.739;24.04.2020 10:00:13.000;3172141109;Sell;526.3;1;0
24.04.2020 10:00:13.771;24.04.2020 10:00:13.000;3172141138;Buy;527;250;0
24.04.2020 10:00:13.880;24.04.2020 10:00:13.000;3172141166;Buy;527.3;350;0
24.04.2020 10:00:13.880;24.04.2020 10:00:13.000;3172141167;Buy;527.5;9650;0
24.04.2020 10:00:13.927;24.04.2020 10:00:13.000;3172141168;Buy;526.9;300;0
24.04.2020 10:00:13.927;24.04.2020 10:00:13.000;3172141170;Sell;526.4;2;0
24.04.2020 10:00:13.927;24.04.2020 10:00:13.000;3172141171;Buy;526.5;150;0
24.04.2020 10:00:14.083;24.04.2020 10:00:14.000;3172141241;Sell;526.4;100;0
24.04.2020 10:00:14.193;24.04.2020 10:00:14.000;3172141258;Buy;526.5;17;0
24.04.2020 10:00:14.318;24.04.2020 10:00:14.000;3172141270;Sell;526.2;1;0
24.04.2020 10:00:14.474;24.04.2020 10:00:14.000;3172141315;Buy;526.8;1;0
24.04.2020 10:00:14.474;24.04.2020 10:00:14.000;3172141316;Buy;526.8;14;0
24.04.2020 10:00:15.333;24.04.2020 10:00:15.000;3172141430;Buy;526.3;1;0
24.04.2020 10:00:15.662;24.04.2020 10:00:15.000;3172141469;Buy;526.8;127;0
24.04.2020 10:00:15.662;24.04.2020 10:00:15.000;3172141470;Buy;526.9;256;0
24.04.2020 10:00:15.662;24.04.2020 10:00:15.000;3172141471;Buy;526.9;2;0
24.04.2020 10:00:15.662;24.04.2020 10:00:15.000;3172141472;Buy;527.1;115;0
24.04.2020 10:00:16.349;24.04.2020 10:00:16.000;3172141585;Buy;527.3;142;0
24.04.2020 10:00:16.349;24.04.2020 10:00:16.000;3172141586;Buy;527.4;350;0
24.04.2020 10:00:16.349;24.04.2020 10:00:16.000;3172141587;Buy;527.5;508;0
24.04.2020 10:00:17.271;24.04.2020 10:00:17.000;3172141721;Buy;527.3;45;0
24.04.2020 10:00:17.537;24.04.2020 10:00:17.000;3172141749;Sell;526.6;350;0
24.04.2020 10:00:17.537;24.04.2020 10:00:17.000;3172141750;Sell;526.6;188;0
24.04.2020 10:00:17.834;24.04.2020 10:00:17.000;3172142042;Sell;526.3;150;0
24.04.2020 10:00:18.631;24.04.2020 10:00:18.000;3172142198;Buy;527;1;0
24.04.2020 10:00:19.537;24.04.2020 10:00:19.000;3172142325;Sell;526.3;396;0
24.04.2020 10:00:19.537;24.04.2020 10:00:19.000;3172142326;Sell;526.2;5;0
24.04.2020 10:00:19.537;24.04.2020 10:00:19.000;3172142327;Sell;526.2;30;0
